model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5212,4560445c4d7f,4,0.6841364979743958,0.3876214325428009,2.4980697631835938,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4104,530aa5cc0969,5,0.6800829648971558,0.4219629168510437,2.844545602798462,0.06666667014360428,0.8461538553237915,0.36723771691322327,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,6,0.6821999430656434,0.3283853828907013,1.9004297256469727,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3248,e9ec0a2c6e6d,7,0.5998004674911499,0.3465903401374817,2.084101915359497,0.10000000149011612,0.23076923191547394,0.7004439830780029,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2216,7f54b0ad802f,8,0.6247745633125306,0.3416629433631897,2.034388780593872,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2151,b2b7074805f7,9,0.6286644220352173,0.4464491605758667,3.091590404510498,0.0,0.692307710647583,0.20994827151298523,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1268,41400dedd9f3,10,0.702733862400055,0.4904685616493225,3.535707950592041,0.10000000149011612,0.3076923191547394,0.37165355682373047,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3248,e9ec0a2c6e6d,1,0.8250318050384522,0.5123401284217834,3.3814356327056885,0.125,0.27272728085517883,0.7013967037200928,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2658,a55b33933d49,2,0.6524877429008484,0.43558061122894287,2.684162139892578,0.0,0.4545454680919647,0.4048418700695038,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4828,0207b591a5d5,3,0.6595821380615234,0.334221750497818,1.7634315490722656,0.125,0.27272728085517883,0.910292387008667,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,4,0.6968966603279114,0.4128492772579193,2.4776735305786133,0.09090909361839294,0.6363636255264282,0.5074306130409241,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4058,74fe0528c27f,5,0.5662428736686707,0.3185446262359619,1.6210225820541382,0.09090909361839294,0.5454545617103577,0.5832366347312927,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,6,0.6006988286972046,0.2733127474784851,1.2101421356201172,0.10000000149011612,0.5454545617103577,0.8428020477294922,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,7,0.6850918412208558,0.4213522672653198,2.5549137592315674,0.09090909361839294,0.5454545617103577,0.47004103660583496,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1554,ba67eebc2f04,8,0.5482849657535553,0.359865665435791,1.9963774681091309,0.0,0.5454545617103577,0.2795794606208801,1
