model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",986,27e506caea6e,7,0.6532395362854004,0.3334280848503113,1.9513061046600342,0.09090909361839294,0.3076923191547394,0.582549512386322,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",144,c5c6e125b314,8,0.6277247548103333,0.3550018072128296,2.168966293334961,0.03703703731298447,0.4333333373069763,0.4986642599105835,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2899,02494e9ed104,9,0.6321852207183838,0.35481593012809753,2.167090892791748,0.09090909361839294,0.3076923191547394,0.6017209887504578,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1897,d330010440a6,10,0.6220182776451111,0.42391520738601685,2.8642425537109375,0.10000000149011612,0.23076923191547394,0.43262994289398193,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3248,e9ec0a2c6e6d,1,0.8828061103820801,0.5123401284217834,3.3814356327056885,0.125,0.27272728085517883,0.7013967037200928,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,2,0.5187674164772034,0.1446060836315155,0.04098774120211601,0.1111111119389534,0.3636363744735718,0.7819926142692566,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4059,966ff254f415,3,0.5334247350692749,0.22047948837280273,0.7302117943763733,0.10000000149011612,0.4545454680919647,0.6552852392196655,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4828,0207b591a5d5,4,0.7575967311859131,0.334221750497818,1.7634315490722656,0.125,0.27272728085517883,0.910292387008667,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2658,a55b33933d49,5,0.6550713062286377,0.43558061122894287,2.684162139892578,0.0,0.4545454680919647,0.4048418700695038,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4590,5d45850c5baa,6,0.6818801164627075,0.28760677576065063,1.3399872779846191,0.125,0.27272728085517883,0.8404425382614136,0
