model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,3634,6325bb850f9d,3,0.4976133108139038,0.34447401762008667,2.5447089672088623,0.1666666716337204,0.6666666865348816,0.4125571548938751,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,4,0.6291506886482239,0.37217795848846436,2.8498311042785645,0.20000000298023224,0.5,0.8478910326957703,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,1423,4fa5fba1ff35,5,0.5654800534248352,0.41234076023101807,3.292170763015747,0.1666666716337204,0.6666666865348816,0.4125571548938751,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,3663,9b1383e434a5,6,0.4847790002822876,0.3360474109649658,2.4519011974334717,0.1666666716337204,0.8333333134651184,0.36159297823905945,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,3958,874c0557bf97,7,0.5128618478775024,0.34780073165893555,2.581348180770874,0.20000000298023224,0.5,0.4802444577217102,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,4200,45cb8fc9e53f,8,0.5273181200027466,0.2855813503265381,1.8960847854614258,0.20000000298023224,0.5,0.7869473099708557,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,4318,856b865d27ae,9,0.6150092482566833,0.37327247858047485,2.8618857860565186,0.20000000298023224,0.5,0.7869473099708557,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,5,abdac161e57b,design medical devices or appliances,4729,1d83ab47ce3e,10,0.5843062400817871,0.419245183467865,3.3682138919830322,0.20000000298023224,0.5,0.4802444577217102,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,0.9603374004364014,0.6603373885154724,6.292852401733398,0.3333333432674408,0.3333333432674408,1.0,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,1417,3432f1a88aa3,2,0.4539767801761627,0.3316307067871094,2.8048369884490967,0.1428571492433548,0.3333333432674408,0.3655746877193451,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3757,0c29bb383513,3,0.3804355263710022,0.23118139803409576,1.738936424255371,0.1428571492433548,0.3333333432674408,0.4732069969177246,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,4,0.4174022972583771,0.24543999135494232,1.8902391195297241,0.125,0.4444444477558136,0.5489603877067566,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,5159,9db935732268,5,0.40498054027557373,0.3288343548774719,2.7751641273498535,0.0,0.5555555820465088,0.19347357749938965,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,4168,4701495d5ef8,6,0.3802894651889801,0.363622784614563,3.144315481185913,0.0,0.3333333432674408,0.0,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,514,4771395651ce,7,0.5129459500312805,0.4367997944355011,3.920820951461792,0.0,0.5555555820465088,0.19347357749938965,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3314,5ccae7640253,8,0.43642786145210266,0.3220716714859009,2.7034029960632324,0.1111111119389534,0.5555555820465088,0.3018692135810852,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,1214,be50a6431e8c,9,0.42756688594818115,0.29638367891311646,2.430819272994995,0.1428571492433548,0.3333333432674408,0.4009232223033905,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,4501,7e31f9e44f69,10,0.46759238839149475,0.34106242656707764,2.9049201011657715,0.09090909361839294,0.8999999761581421,0.28975623846054077,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,1893,e70f70131331,1,0.789050817489624,0.5567271113395691,4.602008819580078,0.20000000298023224,0.5,0.7492950558662415,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3316,1a73e19bd661,2,0.5208971500396729,0.3289494514465332,2.132349729537964,0.1666666716337204,0.6666666865348816,0.567790687084198,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,3,0.6527560949325562,0.357756108045578,2.444683313369751,0.20000000298023224,0.5,1.0,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4899,ee82dbf27ce1,4,0.4428851008415222,0.23264840245246887,1.0882142782211304,0.20000000298023224,0.5,0.660946786403656,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,5,0.4923582077026367,0.30041050910949707,1.8229187726974487,0.1666666716337204,0.6666666865348816,0.567790687084198,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,37,8e391d60d0f6,6,0.5239824652671814,0.31374573707580566,1.967504858970642,0.20000000298023224,0.5,0.660946786403656,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,7,0.5305492281913757,0.3196275234222412,2.031277656555176,0.1666666716337204,0.6666666865348816,0.643686830997467,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,2519,fff0695681d5,8,0.49053820967674255,0.3155190944671631,1.9867323637008667,0.1428571492433548,1.0,0.44293349981307983,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,1417,3432f1a88aa3,9,0.5655319690704346,0.355295330286026,2.4180026054382324,0.20000000298023224,0.5,0.660946786403656,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3892,23b7ed1361dc,10,0.4517256021499634,0.2814830243587494,1.6176992654800415,0.1428571492433548,0.8571428656578064,0.4523988664150238,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2875,38cb82650562,1,0.9003309607505798,0.7043114900588989,6.71022891998291,0.09090909361839294,0.23076923191547394,0.7015606164932251,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,2,0.3666091561317444,0.18942341208457947,1.1813839673995972,0.07692307978868484,0.38461539149284363,0.601050615310669,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3766,94c75e9264bf,3,0.3689965009689331,0.23176515102386475,1.6360477209091187,0.0,0.5384615659713745,0.4412330090999603,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,4,0.6087201833724976,0.32130759954452515,2.597550392150879,0.1818181872367859,0.38461539149284363,1.0,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1629,a9ac5a6cc3cb,5,0.4730524718761444,0.2708981931209564,2.0562565326690674,0.10000000149011612,0.1538461595773697,0.7378479242324829,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3039,eb682bbd845f,6,0.39723193645477295,0.3443870544433594,2.845376491546631,0.03125,0.4193548262119293,0.11500850319862366,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,7,0.5086429119110107,0.2807762622833252,2.1623268127441406,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4106,7a6199e2dfd9,8,0.37253496050834656,0.26976317167282104,2.0440688133239746,0.05263157933950424,0.8666666746139526,0.21670132875442505,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4189,953983ad655a,9,0.6420739889144897,0.43419206142425537,3.8096985816955566,0.09090909361839294,0.23076923191547394,0.7490102648735046,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,161,0158362822fe,10,0.4211220443248749,0.264939546585083,1.9922728538513184,0.0833333358168602,0.3076923191547394,0.5298582315444946,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,80,5402ba93471c,1,0.8487011194229126,0.6067347526550293,4.158660411834717,0.1666666716337204,0.6666666865348816,0.7678654789924622,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,1881,490efa5eb140,2,0.49238595366477966,0.23840287327766418,0.7723283767700195,0.20000000298023224,0.5,0.8359322547912598,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3215,d4793dfe8103,3,0.7488122582435608,0.5600602030754089,3.729548692703247,0.1428571492433548,0.8571428656578064,0.5264366865158081,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3774,3bb46e004c8a,4,0.5985546708106995,0.34457165002822876,1.748412013053894,0.20000000298023224,0.5,0.8359322547912598,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,4505,18e16d21f7b2,5,0.5198819637298584,0.47702479362487793,2.966146230697632,0.0,0.8571428656578064,0.0,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,6,0.6308678388595581,0.4222882091999054,2.46291446685791,0.125,1.0,0.5843183994293213,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,161,0158362822fe,7,0.5458101034164429,0.316281795501709,1.4883235692977905,0.1666666716337204,0.6666666865348816,0.7181130647659302,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,2337,421e3510a425,8,0.5606643557548523,0.34409618377685547,1.7440407276153564,0.125,1.0,0.6162726879119873,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,2043,fd428ffb74e6,9,0.589218258857727,0.33523520827293396,1.662575602531433,0.20000000298023224,0.5,0.8359322547912598,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,2728,b12a99169d3e,10,0.5039044618606567,0.3870590031147003,2.1390278339385986,0.0,0.4615384638309479,0.375074177980423,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2714,d9855438ae33,1,0.9117482304573059,0.7090227603912354,5.369963645935059,0.1666666716337204,0.375,0.669235110282898,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,1329,41679eed8d74,2,0.5785547494888306,0.42574888467788696,2.7365217208862305,0.125,0.875,0.3862234950065613,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2393,f8e39ed822aa,3,0.5263280272483826,0.3062328100204468,1.6254464387893677,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,4,0.6544602513313293,0.40041041374206543,2.5009639263153076,0.1428571492433548,0.5,0.8590565323829651,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3897,a0ef2299b289,5,0.535280704498291,0.3713730275630951,2.2310192584991455,0.1428571492433548,0.75,0.44848793745040894,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3041,d58419ba221e,6,0.5315046906471252,0.4830849766731262,3.2695438861846924,0.03846153989434242,0.25,0.12829431891441345,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3610,084d36cdf1fc,7,0.5605261921882629,0.3625911474227905,2.149379014968872,0.1428571492433548,0.5,0.6345971822738647,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,482,5a5e54a2b902,8,0.579149603843689,0.4233662486076355,2.714371681213379,0.1111111119389534,0.75,0.42868876457214355,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,1391,a84bfbdb66b4,9,0.5289590954780579,0.3522907495498657,2.053621768951416,0.1428571492433548,0.5,0.5495305061340332,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3142,ed60f88fd612,10,0.5226239562034607,0.31989848613739014,1.7524887323379517,0.1666666716337204,0.375,0.669235110282898,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,0.7477642893791199,0.4525262415409088,3.562793731689453,0.1666666716337204,0.5714285969734192,1.0,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,4059,966ff254f415,2,0.43017715215682983,0.18378189206123352,0.7392035722732544,0.1428571492433548,0.7142857313156128,0.7855809926986694,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,1873,0084fa936ea8,3,0.49673473834991455,0.32720324397087097,2.246074676513672,0.1428571492433548,0.7142857313156128,0.4781259596347809,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,939,7007faf418f1,4,0.458557665348053,0.27694088220596313,1.7179880142211914,0.1666666716337204,0.5714285969734192,0.545514702796936,0
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,2471,3a6988a0228a,5,0.4256933033466339,0.41140758991241455,3.1307764053344727,0.0,0.2857142984867096,0.0,0
