model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,1702,6b306e6c84b1,7,0.802823293209076,0.3805091381072998,3.835519552230835,0.20000000298023224,1.0,0.7181130647659302,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,8,0.6480318784713746,0.3178545832633972,3.0844292640686035,0.1666666716337204,0.6666666865348816,0.560200035572052,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,2857,c5e2c93f8e5c,9,0.4369659900665283,0.32838526368141174,3.2106688022613525,0.0,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,4864,b4b65dd80416,10,0.4458424925804138,0.33772891759872437,3.322678804397583,0.0,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,0.863903033733368,0.4172438383102417,3.9627480506896973,0.2222222238779068,0.23076923191547394,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,2,0.7297897815704346,0.4930444359779358,4.829999923706055,0.0833333358168602,0.4615384638309479,0.4245058596134186,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3215,d4793dfe8103,3,0.5841030478477478,0.2921408712863922,2.53141713142395,0.0833333358168602,0.5384615659713745,0.6744468212127686,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,4,0.5637419700622559,0.16052156686782837,1.0255310535430908,0.10000000149011612,0.23076923191547394,0.9090558886528015,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5211,4da88cffef86,5,0.6215246796607972,0.30642449855804443,2.6948392391204834,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3303,8dee13915ca0,6,0.7011518955230713,0.48962050676345825,4.790825843811035,0.07692307978868484,0.6153846383094788,0.3116838037967682,1
