model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.793041820526123,0.2686154246330261,3.355260133743286,0.1666666716337204,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.5286963832378387,0.26666736602783203,3.3320696353912354,0.0,0.6363636255264282,0.26207441091537476,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.6453642797470093,0.20945808291435242,2.6510298252105713,0.125,0.7142857313156128,0.6748585104942322,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,4,0.4158760857582092,0.06814173609018326,0.9687486886978149,0.0,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4856,8854c5efcfea,5,0.42024170875549316,0.2709311246871948,3.382827043533325,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3889,e7fd9e578cbd,6,0.4012626361846924,0.20584037899971008,2.6079633235931396,0.0,0.8571428656578064,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4555,4431b9590109,7,0.41564231634140014,0.2360144555568695,2.9671664237976074,0.0,0.7142857313156128,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,8,0.4127651107311249,0.11378289759159088,1.5120775699615479,0.0,0.7777777910232544,0.3054102659225464,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3050,c06738d7cb15,9,0.4735705804824829,0.29699158668518066,3.6930601596832275,0.0,0.7142857313156128,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3473,622bfb61ce83,10,0.41204797744750976,0.24726854264736176,3.1011388301849365,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,1,0.9840202879905701,0.48309892416000366,6.169468402862549,0.25,0.75,0.8359322547912598,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,2,0.9374816370010376,0.38682273030281067,4.938808917999268,0.3333333432674408,0.5,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,1701,bb4777f1578b,3,0.4701426875591278,0.2633081078529358,3.359971284866333,0.0,1.0,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,1207,cde3daee3654,4,0.4092674505710602,0.22028151154518127,2.8099799156188965,0.0,0.800000011920929,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,5,0.6971755576133728,0.3084318935871124,3.936770439147949,0.1428571492433548,0.6666666865348816,0.560200035572052,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,2002,23c775e5c000,6,0.4328962218761444,0.22410127520561218,2.858806610107422,0.0,1.0,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,2894,cf18143d1067,7,0.45319026231765747,0.24546343088150024,3.1318702697753906,0.0,1.0,0.0,1
