model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,2443,7a32aafad393,6,1.1330581188201905,0.8306965827941895,2.5044662952423096,0.18421052396297455,0.5,0.660946786403656,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,4912,96f7a1b44b32,7,1.2571418762207032,0.8148460388183594,2.0182199478149414,0.19512194395065308,0.5,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3334,ffdf4621b0cb,8,1.123165774345398,0.7937299013137817,1.3704413175582886,0.13636364042758942,0.5,0.7492950558662415,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,9,1.1303258419036866,0.8609737157821655,3.433276414871216,0.18000000715255737,0.6666666865348816,0.567790687084198,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3460,3461d194d27c,10,1.1615422248840332,0.8315141797065735,2.529547691345215,0.1538461595773697,0.5,0.7492950558662415,1
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.2149720668792725,0.8497574329376221,3.5531041622161865,0.13636364042758942,0.1538461595773697,0.8960179090499878,1
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,2,1.0816423892974854,0.800656795501709,1.9572337865829468,0.1450381726026535,0.6153846383094788,0.7350562810897827,0
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,3,1.2100028991699219,0.8294458985328674,2.8929381370544434,0.1770833283662796,0.38461539149284363,1.0,0
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2406,e89966139d95,4,1.0835835218429566,0.8121049404144287,2.3293216228485107,0.04210526496171951,0.23076923191547394,0.7015606164932251,1
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2382,2c9191489a0d,5,1.0684863328933716,0.8180563449859619,2.522754430770874,0.1538461595773697,0.8666666746139526,0.6261020302772522,0
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1694,d6c8c0983834,6,0.950840950012207,0.7127638459205627,-0.8994657397270203,0.021978022530674934,0.23076923191547394,0.7308014035224915,0
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,7,0.9521558880805969,0.7385855913162231,-0.060206543654203415,0.1111111119389534,0.38461539149284363,0.601050615310669,0
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2043,fd428ffb74e6,8,1.044605541229248,0.7950193881988525,1.7740066051483154,0.0833333358168602,0.23076923191547394,0.6167908906936646,1
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1690,437398d5198d,9,0.9169171929359436,0.7585365772247314,0.5882410407066345,0.04838709533214569,0.6153846383094788,0.35342085361480713,1
sentence-transformers/sentence-t5-base,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4868,4d414f6fd118,10,1.1483030796051026,0.8779810070991516,4.470427989959717,0.06382978707551956,0.23076923191547394,0.7015606164932251,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,1,1.2891576766967774,0.8382117748260498,2.3810741901397705,0.19512194395065308,0.75,0.9962165355682373,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2695,4c29274ab46c,2,1.212163019180298,0.8190137147903442,1.794363021850586,0.20512820780277252,0.5,0.8719217777252197,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2393,f8e39ed822aa,3,1.2009222984313965,0.8148999214172363,1.6686415672302246,0.23255814611911774,0.5,0.8359322547912598,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2795,0270e82e5a44,4,1.2344755411148072,0.8456892967224121,2.6095945835113525,0.16326530277729034,0.5,0.8938474059104919,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2899,02494e9ed104,5,1.1659160137176514,0.8253245949745178,1.987229585647583,0.1607142835855484,0.6666666865348816,0.7490301132202148,1
