model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2899,02494e9ed104,7,0.8383546638488769,0.3390576243400574,1.9009205102920532,0.09090909361839294,0.3076923191547394,0.6017209887504578,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",988,3b90c12a006f,8,0.8176145124435424,0.33044570684432983,1.8164423704147339,0.09090909361839294,0.3076923191547394,0.582549512386322,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2216,7f54b0ad802f,9,0.8197399544715881,0.297939658164978,1.4975762367248535,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4558,7b0342e1d11a,10,0.819374816417694,0.41088777780532837,2.605534076690674,0.07692307978868484,0.4615384638309479,0.4694025218486786,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,1.205049114227295,0.40166211128234863,2.2479982376098633,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,2,1.1944686937332154,0.44999808073043823,2.697035551071167,0.125,0.27272728085517883,0.9709965586662292,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,3,1.0204137134552003,0.35050493478775024,1.7727521657943726,0.1111111119389534,0.3636363744735718,0.8341408967971802,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4059,966ff254f415,4,0.7227450013160706,0.23363623023033142,0.687050998210907,0.10000000149011612,0.4545454680919647,0.6552852392196655,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,5,0.7131007313728333,0.1260235458612442,-0.3126624524593353,0.1111111119389534,0.3636363744735718,0.7819926142692566,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2623,5b9cd334c378,6,0.5907456278800964,0.14504873752593994,-0.13591991364955902,0.0,1.0,0.5249345898628235,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,7,0.9909377861022949,0.2899187207221985,1.2099109888076782,0.10000000149011612,0.5454545617103577,0.8428020477294922,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1694,d6c8c0983834,8,0.6594849824905396,0.08763711154460907,-0.6692694425582886,0.0,0.27272728085517883,0.7967438697814941,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3895,4b2c97c70c4d,9,0.5818715858459472,0.24822372198104858,0.8225676417350769,0.0,0.6363636255264282,0.3246358036994934,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,10,0.8714652824401855,0.4584815204143524,2.775846242904663,0.09090909361839294,0.5454545617103577,0.47004103660583496,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,1,1.113439040184021,0.3073139190673828,1.6970824003219604,0.1111111119389534,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2027,25cf50b99247,2,0.9127113389968872,0.2963636517524719,1.59159517288208,0.1111111119389534,0.4000000059604645,0.7408285140991211,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1694,d6c8c0983834,3,0.6739579439163208,0.06467194110155106,-0.6403608918190002,0.0,0.30000001192092896,0.8414097428321838,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2899,02494e9ed104,4,0.8650617170333862,0.3263726234436035,1.8806806802749634,0.1111111119389534,0.4000000059604645,0.6363181471824646,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3925,35c1bebe9ccc,5,0.8690598177909851,0.47672557830810547,3.3290762901306152,0.09090909361839294,0.6000000238418579,0.4366590082645416,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5208,b476beb4eb57,6,0.5549222230911255,0.05154525488615036,-0.7668142318725586,0.125,0.30000001192092896,0.6515839695930481,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,7,0.6706516146659851,0.2646726369857788,1.2863061428070068,0.0,0.8333333134651184,0.5176379084587097,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2623,5b9cd334c378,8,0.6295899152755737,0.17720818519592285,0.44373467564582825,0.0,0.9090909361839294,0.5543627142906189,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,9,0.8654105234146118,0.24930399656295776,1.1382553577423096,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2338,f6de122e0fd3,10,0.6327971982955932,0.34893327951431274,2.0980143547058105,0.0,0.699999988079071,0.2660055458545685,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.3904548454284669,0.5260251760482788,3.680276393890381,0.4000000059604645,0.8333333134651184,1.0,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,2,0.989284234046936,0.3157895803451538,1.5268151760101318,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,3,1.0720817017555238,0.36300933361053467,2.010491132736206,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,1477,2ada23ad0d4e,4,0.8890050816535949,0.45039284229278564,2.9055678844451904,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3379,baa41401a00d,5,1.0807646083831788,0.42341348528862,2.629215717315674,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,6,1.0130957531929017,0.29361408948898315,1.2996697425842285,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3305,566422be97ea,7,0.8635866808891296,0.4204888343811035,2.5992586612701416,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,2171,8ddf566de36e,8,0.9575274157524108,0.2784285545349121,1.1441230773925781,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,9,1.0843998956680299,0.4276902675628662,2.6730234622955322,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3541,7f55467072cd,10,1.1302322912216187,0.4314219355583191,2.711247444152832,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.3818184900283814,0.5903747081756592,5.800719738006592,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.7381097841262817,0.24046245217323303,1.7420496940612793,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,3,0.6073283553123474,0.31236129999160767,2.576012134552002,0.1111111119389534,1.0,0.31371286511421204,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,4,0.6770089435577392,0.23983444273471832,1.7347652912139893,0.1428571492433548,0.3333333432674408,0.4732069969177246,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,78,cefdec315735,5,0.6964720487594604,0.40290534496307373,3.6262423992156982,0.125,0.4444444477558136,0.4065115749835968,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,514,4771395651ce,6,0.6025170254707336,0.3900352418422699,3.4769606590270996,0.0,0.5555555820465088,0.19347357749938965,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,7,0.9459003376960754,0.6157050132751465,6.094528675079346,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,998,49d476020e0d,8,0.6299355196952819,0.27309226989746094,2.1205265522003174,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,9,0.7595176267623901,0.4112424850463867,3.7229459285736084,0.125,0.5555555820465088,0.3562942147254944,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,5067,f8e6c15ee0a5,10,0.5830165147781372,0.31201106309890747,2.5719497203826904,0.1428571492433548,0.3333333432674408,0.3655746877193451,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,1,1.166775541305542,0.3491477370262146,2.5998284816741943,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,117,1b45811985d9,2,1.0248860287666322,0.3886817395687103,3.0764315128326416,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,2519,fff0695681d5,3,0.9043030309677124,0.4537389874458313,3.860731363296509,0.1428571492433548,1.0,0.44293349981307983,1
