model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1629,a9ac5a6cc3cb,4,0.5471501350402832,0.3449958562850952,2.193148136138916,0.10000000149011612,0.1538461595773697,0.7378479242324829,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,5,0.7179105877876282,0.43049800395965576,3.0461020469665527,0.1818181872367859,0.38461539149284363,1.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4106,7a6199e2dfd9,6,0.4946061074733734,0.3918343186378479,2.660400152206421,0.05263157933950424,0.8666666746139526,0.21670132875442505,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2561,9c9d0d864b1c,7,0.6671096086502075,0.49919742345809937,3.7314352989196777,0.07692307978868484,0.38461539149284363,0.5639562606811523,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2515,d7bcb433bafc,8,0.496223121881485,0.31071290373802185,1.8511475324630737,0.09090909361839294,0.23076923191547394,0.6595234274864197,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2512,5de07ec45ece,9,0.42646273970603943,0.4072319567203522,2.814004421234131,0.0,0.38461539149284363,0.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3891,6579f5e89913,10,0.43992987275123596,0.4168529510498047,2.9099814891815186,0.0,0.4615384638309479,0.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,0.8207676410675049,0.5291010141372681,3.2556867599487305,0.25,0.3333333432674408,1.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,2,0.5809048414230347,0.37232524156570435,1.8401334285736084,0.125,1.0,0.5843183994293213,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3748,34fad830f97b,3,0.6057168245315552,0.38736286759376526,1.9759105443954468,0.1428571492433548,1.0,0.6162726879119873,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,4,0.5402816534042358,0.27730125188827515,0.982146680355072,0.20000000298023224,0.5,0.8719217777252197,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,4184,1a65e7830d95,5,0.7575033903121948,0.49452298879623413,2.9434762001037598,0.20000000298023224,0.5,0.8719217777252197,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3303,8dee13915ca0,6,0.5256239175796509,0.36081939935684204,1.7362453937530518,0.125,0.75,0.45921799540519714,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3757,0c29bb383513,7,0.583011269569397,0.3145494759082794,1.3184667825698853,0.20000000298023224,0.5,0.8938474059104919,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,382,ebda78d8469a,8,0.5098491907119751,0.45984917879104614,2.6304008960723877,0.0,1.0,0.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,4183,3d50ffa95952,9,0.6318838000297546,0.394626259803772,2.0414929389953613,0.1666666716337204,0.6666666865348816,0.7490301132202148,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,9,3cdbc3929112,develop technical methods or processes,748,af95cc30edd0,10,0.5010140538215637,0.4676806926727295,2.701112985610962,0.0,0.6666666865348816,0.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2714,d9855438ae33,1,0.8883611559867859,0.6856357455253601,5.416765213012695,0.1666666716337204,0.375,0.669235110282898,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,2,0.5788596868515015,0.32480981945991516,1.8982421159744263,0.1428571492433548,0.5,0.8590565323829651,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2264,603094eecd32,3,0.5188891887664795,0.3529420495033264,2.1725680828094482,0.1428571492433548,0.625,0.48164573311805725,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,708,b7dbd9e8e4a2,4,0.5050655007362366,0.30972611904144287,1.7511563301086426,0.1666666716337204,0.375,0.6396907567977905,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2455,d9c4c28529d7,5,0.5130692720413208,0.33640092611312866,2.011270523071289,0.1428571492433548,0.5,0.5495305061340332,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,6,0.5273130536079407,0.3072178363800049,1.726697325706482,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3608,6f667a1cbbc5,7,0.4999602735042572,0.2798650562763214,1.4599720239639282,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2393,f8e39ed822aa,8,0.5093551278114319,0.2892599403858185,1.5515843629837036,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3314,5ccae7640253,9,0.7653826475143433,0.5956599712371826,4.539384365081787,0.125,0.625,0.5038906931877136,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2702,3dbe8eacf32d,10,0.5012449622154236,0.3182315230369568,1.8340951204299927,0.1428571492433548,0.5,0.5749108195304871,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,1887,1aa49c50e0e1,1,0.7623750567436218,0.7409464716911316,6.225297451019287,0.0,0.4285714328289032,0.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,4059,966ff254f415,2,0.5549827218055725,0.3085874319076538,1.8751301765441895,0.1428571492433548,0.7142857313156128,0.7855809926986694,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,3921,b6c6454a2ea1,3,0.4455875754356384,0.24540495872497559,1.2394217252731323,0.20000000298023224,0.4285714328289032,0.6350160837173462,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,4330,5e662c0eb204,4,0.48194241523742676,0.3124109208583832,1.9136000871658325,0.1428571492433548,0.7142857313156128,0.4781259596347809,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,939,7007faf418f1,5,0.4797786474227905,0.2981618642807007,1.7702336311340332,0.1666666716337204,0.5714285969734192,0.545514702796936,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,4073,9a99b459aa08,6,0.5030930042266846,0.453093022108078,3.329068660736084,0.0,1.0,0.0,0
sentence-transformers/all-mpnet-base-v2,F_recall_first,11,810124c49b5c,maintain operational records or records systems,1581,df5231691634,7,0.4478999078273773,0.24771727621555328,1.262687087059021,0.20000000298023224,0.4285714328289032,0.6350160837173462,0
