model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,3,0.7931281805038453,0.5637685656547546,3.3807458877563477,0.17142857611179352,0.4615384638309479,0.4245058596134186,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4045,3837c62f004b,4,0.7468535780906678,0.4046138525009155,2.08959698677063,0.08571428805589676,0.38461539149284363,0.730104386806488,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,5,0.6671362400054932,0.2509404718875885,0.8429155945777893,0.06451612710952759,0.23076923191547394,0.9090558886528015,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,6,0.8125184059143067,0.4218285083770752,2.2292513847351074,0.09473684430122375,0.23076923191547394,0.8691253662109375,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1607,6544768291be,7,0.7995825290679932,0.4843205213546753,2.736220359802246,0.08791209012269974,0.23076923191547394,0.7004439830780029,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2346,9ed3bc63cbd9,8,0.6928975462913514,0.3933815360069275,1.998474359512329,0.09574468433856964,0.23076923191547394,0.6334490180015564,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4450,58319ec211bf,9,0.8619997382164002,0.6592240333557129,4.155132293701172,0.1551724076271057,0.5384615659713745,0.38245493173599243,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1719,2af2d91166d4,10,0.8570911765098572,0.46989184617996216,2.6191673278808594,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,0.9108763217926026,0.421821653842926,2.5314183235168457,0.19767442345619202,0.6363636255264282,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4590,5d45850c5baa,2,0.8232452750205994,0.4422995448112488,2.7114641666412354,0.10144927352666855,0.27272728085517883,0.8404425382614136,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,3,0.8096392154693604,0.42365387082099915,2.547527551651001,0.10526315867900848,0.27272728085517883,0.9709965586662292,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,4,0.8182549357414246,0.4446478486061096,2.7321109771728516,0.06493506580591202,0.3636363744735718,0.8341408967971802,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,5,0.7190529584884644,0.35133233666419983,1.911661148071289,0.08749999850988388,0.3636363744735718,0.7819926142692566,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4057,f7d2308e7f34,6,0.5246618390083313,0.29321569204330444,1.400687336921692,0.13265305757522583,0.7272727489471436,0.47810202836990356,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2695,4c29274ab46c,7,0.7399317502975464,0.40750133991241455,2.4055111408233643,0.11594203114509583,0.27272728085517883,0.7013967037200928,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2899,02494e9ed104,8,0.8127268433570862,0.4989356994628906,3.209421396255493,0.21794871985912323,0.3636363744735718,0.6025394201278687,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4828,0207b591a5d5,9,0.876828420162201,0.4754981994628906,3.0033538341522217,0.0845070406794548,0.27272728085517883,0.910292387008667,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4667,f17809d50f16,10,0.5006502747535706,0.2705715000629425,1.2015947103500366,0.08988764137029648,0.4545454680919647,0.4048418700695038,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3872,4e4ff7039f22,1,0.8851730704307557,0.487375408411026,2.7085351943969727,0.1463414579629898,0.30000001192092896,0.8623746037483215,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,0.8321149230003357,0.35848015546798706,1.632627010345459,0.13793103396892548,0.5,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4453,d9ea7797e0d6,3,0.6283971667289734,0.3575860261917114,1.6251635551452637,0.1465517282485962,1.0,0.5498296022415161,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2238,a37105b004d7,4,0.6222935795783997,0.32384753227233887,1.343543291091919,0.14772726595401764,0.4000000059604645,0.5597474575042725,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4183,3d50ffa95952,5,0.7498722553253174,0.44353580474853516,2.3425991535186768,0.10465116053819656,0.4000000059604645,0.6363181471824646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,6,0.6717345595359803,0.316451758146286,1.2818095684051514,0.10256410390138626,0.30000001192092896,0.7407174110412598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",180,1984ba551855,7,0.5880048751831055,0.423633873462677,2.1764748096466064,0.11564625799655914,0.625,0.2414320707321167,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5208,b476beb4eb57,8,0.6444026112556458,0.31902605295181274,1.3032976388931274,0.1265822798013687,0.30000001192092896,0.6515839695930481,1
