model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3706,f35d80d38c13,3,0.7165312767028809,0.7165312767028809,3.9656288623809814,0.0625,0.9230769276618958,0.17468635737895966,0
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3211,bf363c434df6,4,0.7154918909072876,0.7154918909072876,3.9577255249023438,0.0,0.8461538553237915,0.18015789985656738,0
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4454,bfc3dbee3d73,5,0.7080608606338501,0.7080608606338501,3.9012205600738525,0.05882352963089943,0.8666666746139526,0.4749854803085327,0
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2975,8479908ec09d,6,0.7069168090820312,0.7069168090820312,3.8925211429595947,0.0,0.6842105388641357,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3890,1a65db798a29,7,0.7002066373825073,0.7002066373825073,3.8414976596832275,0.0,0.5384615659713745,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3040,34bec64bf262,8,0.6996110677719116,0.6996110677719116,3.8369688987731934,0.0,0.3513513505458832,0.06333284825086594,0
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3526,18c8486ca97a,9,0.6953856348991394,0.6953856348991394,3.8048391342163086,0.0,0.8461538553237915,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3041,d58419ba221e,10,0.6912732124328613,0.6912732124328613,3.773568630218506,0.06896551698446274,0.40625,0.30646517872810364,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4299,15a6d3bb4d7b,1,0.9153944253921509,0.9153944253921509,3.0039050579071045,0.0,0.8181818127632141,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2972,aa4eda621a1f,2,0.9090067744255066,0.9090067744255066,2.948025941848755,0.0,0.8461538553237915,0.15798574686050415,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4305,c17b06904856,3,0.9081965088844299,0.9081965088844299,2.9409377574920654,0.0,0.7272727489471436,0.22918228805065155,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4105,a153f0f09099,4,0.9017235040664673,0.9017235040664673,2.8843119144439697,0.0,0.9090909361839294,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,5105,329a6174950f,5,0.9003589749336243,0.9003589749336243,2.872375011444092,0.0,1.0,0.4129110872745514,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4453,d9ea7797e0d6,6,0.89769446849823,0.89769446849823,2.8490657806396484,0.0833333358168602,0.9090909361839294,0.7709056735038757,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,182,0179dc362b27,7,0.8976863026618958,0.8976863026618958,2.848994493484497,0.0,1.0,0.1804029494524002,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4304,752a4c697549,8,0.8975766897201538,0.8975766897201538,2.8480355739593506,0.0,0.8181818127632141,0.27095499634742737,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2338,f6de122e0fd3,9,0.8965814113616943,0.8965814113616943,2.8393287658691406,0.0,0.6363636255264282,0.2518847584724426,0
embedding-data/deberta-sentence-transformer,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2381,b814ba42c9b1,10,0.8963435888290405,0.8963435888290405,2.8372483253479004,0.0,0.7333333492279053,0.1405239850282669,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",688,675b456b5403,1,0.8093193769454956,0.8093193769454956,4.170210838317871,0.0,0.5882353186607361,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1080,196c26d7d8e9,2,0.8032878637313843,0.8032878637313843,4.122041702270508,0.0,0.5,0.11627332866191864,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4159,85b33a7f44f2,3,0.8002492189407349,0.8002492189407349,4.097774028778076,0.0,0.4761904776096344,0.19712460041046143,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3041,d58419ba221e,4,0.798091471195221,0.798091471195221,4.080541610717773,0.0,0.3125,0.1404278725385666,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2382,2c9191489a0d,5,0.7962061762809753,0.7962061762809753,4.065485000610352,0.0,0.6666666865348816,0.14840182662010193,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2975,8479908ec09d,6,0.7894245386123657,0.7894245386123657,4.011325359344482,0.0,0.5263158082962036,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3942,3a8edd5ac6e7,7,0.7856813669204712,0.7856813669204712,3.981431245803833,0.0,0.7142857313156128,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2620,89d5c7b39619,8,0.7784066200256348,0.7784066200256348,3.923333168029785,0.0,0.7692307829856873,0.166842520236969,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1443,3d9cb8ab1a44,9,0.7780094146728516,0.7780094146728516,3.920161008834839,0.0,0.6000000238418579,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3526,18c8486ca97a,10,0.770865261554718,0.770865261554718,3.8631057739257812,0.0,0.9090909361839294,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,749,7804655e3154,1,0.8513097763061523,0.8513097763061523,2.4461421966552734,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,3344,73655dd507f9,2,0.8497363328933716,0.8497363328933716,2.422062397003174,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,4347,90fea52781c2,3,0.8428838849067688,0.8428838849067688,2.3171937465667725,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,1084,b92e93cfda94,4,0.8418846726417542,0.8418846726417542,2.3019018173217773,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,160,edf835e6e9a8,5,0.8417422771453857,0.8417422771453857,2.299722671508789,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,3125,0e5e97d23922,6,0.8413954973220825,0.8413954973220825,2.2944154739379883,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,751,2a63b9d3beeb,7,0.8395813703536987,0.8395813703536987,2.2666523456573486,0.0,0.8571428656578064,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,3955,5ceeb0faa0fc,8,0.8393893837928772,0.8393893837928772,2.26371431350708,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,1628,a817a3b21942,9,0.8377317190170288,0.8377317190170288,2.2383456230163574,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,5,abdac161e57b,design medical devices or appliances,2563,3936108bda0b,10,0.8333348035812378,0.8333348035812378,2.171056032180786,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,5237,de203e0fba6e,1,0.8172610998153687,0.8172610998153687,4.294949054718018,0.0,0.8888888955116272,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,1443,3d9cb8ab1a44,2,0.8005817532539368,0.8005817532539368,4.104976177215576,0.0,0.6666666865348816,0.17220115661621094,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,5126,38b779760b59,3,0.7846214771270752,0.7846214771270752,3.9231927394866943,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,1078,4656b1965a99,4,0.7804359197616577,0.7804359197616577,3.8755204677581787,0.0,0.8999999761581421,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,4369,da96e99c6eae,5,0.7728010416030884,0.7728010416030884,3.7885613441467285,0.0,0.5555555820465088,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,2976,333e029b0118,6,0.7703542709350586,0.7703542709350586,3.760693311691284,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,3498,9e69de35c497,7,0.7695135474205017,0.7695135474205017,3.751117706298828,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,1337,284a65d8619b,8,0.7659969925880432,0.7659969925880432,3.7110650539398193,0.0,0.75,0.21172042191028595,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,1080,196c26d7d8e9,9,0.760674238204956,0.760674238204956,3.6504404544830322,0.0,0.44999998807907104,0.11935015767812729,0
embedding-data/deberta-sentence-transformer,A_semantic_only,6,75e527217c38,research engineering aspects of biological or chemical processes,3942,3a8edd5ac6e7,10,0.7596224546432495,0.7596224546432495,3.638460874557495,0.0,0.6428571343421936,0.09161585569381714,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,1552,edb364659909,1,0.9058274030685425,0.9058274030685425,2.2987756729125977,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,3749,d53499e514eb,2,0.902205765247345,0.902205765247345,2.2536284923553467,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,3751,f1ce5e300a4c,3,0.9017640352249146,0.9017640352249146,2.248121738433838,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,1310,dee03d615f1d,4,0.9003504514694214,0.9003504514694214,2.2305002212524414,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,4501,7e31f9e44f69,5,0.8983824253082275,0.8983824253082275,2.2059667110443115,0.1111111119389534,0.6000000238418579,0.30763545632362366,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,3896,d9209257f4c6,6,0.8933385610580444,0.8933385610580444,2.143090009689331,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,1916,c2162f90818e,7,0.8929188251495361,0.8929188251495361,2.137857675552368,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,5048,51ea1e009d9c,8,0.8908756971359253,0.8908756971359253,2.1123878955841064,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,4346,dc00b108ce90,9,0.8887206315994263,0.8887206315994263,2.0855228900909424,0.0,0.8571428656578064,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,7,bfcc3cdee21d,devise research or testing protocols,3765,fd67069418cd,10,0.8883360624313354,0.8883360624313354,2.0807290077209473,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3737,71e7def001ee,1,0.8080621957778931,0.8080621957778931,3.6737945079803467,0.0,0.7647058963775635,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2382,2c9191489a0d,2,0.7991210222244263,0.7991210222244263,3.588810682296753,0.1764705926179886,0.8666666746139526,0.6261020302772522,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3041,d58419ba221e,3,0.7985267043113708,0.7985267043113708,3.5831618309020996,0.06666667014360428,0.40625,0.21885104477405548,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3039,eb682bbd845f,4,0.7945485711097717,0.7945485711097717,3.5453505516052246,0.03125,0.4193548262119293,0.11500850319862366,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1692,31d24bb1ddd1,5,0.7885375618934631,0.7885375618934631,3.4882171154022217,0.0,0.6153846383094788,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3038,8a8d5a00aa0e,6,0.7833897471427917,0.7833897471427917,3.439288377761841,0.0357142873108387,0.48148149251937866,0.1302945464849472,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2497,a83108244e71,7,0.7818211317062378,0.7818211317062378,3.4243791103363037,0.0,0.8461538553237915,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3567,b9a61efec89c,8,0.7803257703781128,0.7803257703781128,3.410166025161743,0.0,0.692307710647583,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1777,62955ffe255a,9,0.7801676988601685,0.7801676988601685,3.408663511276245,0.0,0.7692307829856873,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,5105,329a6174950f,10,0.7800810933113098,0.7800810933113098,3.4078402519226074,0.0625,0.8461538553237915,0.232171431183815,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,750,5457ce1e39b4,1,0.9013416171073914,0.9013416171073914,2.271634340286255,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,1916,c2162f90818e,2,0.8957786560058594,0.8957786560058594,2.200925350189209,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,1552,edb364659909,3,0.8774983882904053,0.8774983882904053,1.9685709476470947,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,3955,5ceeb0faa0fc,4,0.8745658993721008,0.8745658993721008,1.9312970638275146,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,1310,dee03d615f1d,5,0.8681539297103882,0.8681539297103882,1.8497966527938843,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,415,8dceeb9c5e16,6,0.8678911924362183,0.8678911924362183,1.8464571237564087,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,1191,00db8beb6226,7,0.8674542903900146,0.8674542903900146,1.8409037590026855,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,2331,ed9db89f4fae,8,0.8647957444190979,0.8647957444190979,1.8071118593215942,0.0,0.6666666865348816,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,4357,d4b8d128f1e6,9,0.8638436794281006,0.8638436794281006,1.7950104475021362,0.0,0.8333333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,9,3cdbc3929112,develop technical methods or processes,3751,f1ce5e300a4c,10,0.8632339835166931,0.8632339835166931,1.787260890007019,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,750,5457ce1e39b4,1,0.9241738319396973,0.9241738319396973,1.7710074186325073,0.0,0.625,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,1189,a3c583a2df53,2,0.9215576648712158,0.9215576648712158,1.7427176237106323,0.0,0.75,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,1190,10a3e0750f3c,3,0.9197767972946167,0.9197767972946167,1.72346031665802,0.0,0.625,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,4046,4bf789ef117d,4,0.917708158493042,0.917708158493042,1.7010911703109741,0.0,0.800000011920929,0.19964176416397095,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,4555,4431b9590109,5,0.9175490140914917,0.9175490140914917,1.699370265007019,0.0,0.625,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,5275,c90863c99c07,6,0.9169090390205383,0.9169090390205383,1.6924498081207275,0.0,0.875,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,4466,1fdd687b9441,7,0.9166607856750488,0.9166607856750488,1.6897653341293335,0.0,0.75,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,2331,ed9db89f4fae,8,0.9153642654418945,0.9153642654418945,1.6757454872131348,0.0,0.5,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,2112,49e1b35b16b4,9,0.9148667454719543,0.9148667454719543,1.670365571975708,0.0,0.75,0.28744420409202576,0
embedding-data/deberta-sentence-transformer,A_semantic_only,10,365ec2897755,create models of engineering designs or methods,1332,1589748650da,10,0.9132634401321411,0.9132634401321411,1.6530282497406006,0.125,0.75,0.42868876457214355,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,3400,ff1ab3245b3f,1,0.944074809551239,0.944074809551239,1.9303193092346191,0.0,0.875,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,5275,c90863c99c07,2,0.9338662028312683,0.9338662028312683,1.8298380374908447,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,1189,a3c583a2df53,3,0.925334095954895,0.925334095954895,1.7458581924438477,0.0,0.8571428656578064,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,5052,0eadebe44a70,4,0.9239023923873901,0.9239023923873901,1.7317662239074707,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,5054,d337e4b947ae,5,0.9221135973930359,0.9221135973930359,1.7141594886779785,0.0,1.0,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,4718,44bd0f051b3c,6,0.9211667776107788,0.9211667776107788,1.7048401832580566,0.0,0.8571428656578064,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,3816,d4dcc2b4ce0a,7,0.920731246471405,0.920731246471405,1.700553297996521,0.1111111119389534,1.0,0.3834010660648346,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,689,f1b8bdf23453,8,0.9192876219749451,0.9192876219749451,1.686344027519226,0.0,0.5833333134651184,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,1101,323d86c15597,9,0.9192042350769043,0.9192042350769043,1.685523271560669,0.0,0.7142857313156128,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,11,810124c49b5c,maintain operational records or records systems,3522,2ad74838885a,10,0.9183087348937988,0.9183087348937988,1.6767090559005737,0.0,0.5714285969734192,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,12,9251af4a3821,supervise engineering or other technical personnel,2976,333e029b0118,1,0.8002015352249146,0.8002015352249146,3.7856569290161133,0.0,0.7777777910232544,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,12,9251af4a3821,supervise engineering or other technical personnel,1207,cde3daee3654,2,0.783711850643158,0.783711850643158,3.600628137588501,0.0,0.7142857313156128,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,12,9251af4a3821,supervise engineering or other technical personnel,4044,32a696162ad2,3,0.7763186097145081,0.7763186097145081,3.517669677734375,0.0,0.8571428656578064,0.0,0
embedding-data/deberta-sentence-transformer,A_semantic_only,12,9251af4a3821,supervise engineering or other technical personnel,2319,defa44749398,4,0.7759205102920532,0.7759205102920532,3.513202667236328,0.0,1.0,0.0,0
