model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4130,a7c4c4994d02,7,0.8869149565696717,0.5338341593742371,3.8115692138671875,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4558,7b0342e1d11a,8,0.6761899471282959,0.41088777780532837,2.605534076690674,0.07692307978868484,0.4615384638309479,0.4694025218486786,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5097,b18de4af858c,9,0.8055984854698182,0.5119863748550415,3.597254753112793,0.09090909361839294,0.3076923191547394,0.5441684722900391,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2307,0d8ee81558b5,10,0.6992054462432862,0.35740846395492554,2.0809319019317627,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,1,0.9449011564254761,0.44999808073043823,2.697035551071167,0.125,0.27272728085517883,0.9709965586662292,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,2,0.9143062114715577,0.40166211128234863,2.2479982376098633,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,3,0.7878379702568055,0.35050493478775024,1.7727521657943726,0.1111111119389534,0.3636363744735718,0.8341408967971802,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4059,966ff254f415,4,0.54592365026474,0.23363623023033142,0.687050998210907,0.10000000149011612,0.4545454680919647,0.6552852392196655,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,5,0.7261667728424073,0.4584815204143524,2.775846242904663,0.09090909361839294,0.5454545617103577,0.47004103660583496,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,6,0.685592770576477,0.2899187207221985,1.2099109888076782,0.10000000149011612,0.5454545617103577,0.8428020477294922,0
