model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1337,284a65d8619b,4,0.8898455500602722,0.6853809952735901,3.728764533996582,0.0,0.9230769276618958,0.4894934892654419,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2622,62c0405486a6,5,0.8919606685638428,0.6477624773979187,3.442716360092163,0.0,1.0,0.4590807855129242,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2623,5b9cd334c378,6,0.8113994002342224,0.5879754424095154,2.988100290298462,0.0,0.8461538553237915,0.5242215394973755,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5214,4d29d09f4c1d,7,0.7620776295661926,0.616524875164032,3.205188035964966,0.0714285746216774,0.7692307829856873,0.3260192573070526,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2814,05eb79523820,8,0.7334885597229004,0.6416054368019104,3.3958985805511475,0.0,0.5384615659713745,0.2515425980091095,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2728,b12a99169d3e,9,0.7454547882080078,0.6209110617637634,3.2385401725769043,0.0,1.0,0.30130964517593384,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",149,a1be0f01fcf6,10,0.7528241753578186,0.6257908940315247,3.2756459712982178,0.0,0.692307710647583,0.20994827151298523,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4453,d9ea7797e0d6,1,1.2845657348632813,0.89769446849823,2.8490657806396484,0.0833333358168602,0.9090909361839294,0.7709056735038757,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,2,1.0294297933578491,0.5916072130203247,0.17141614854335785,0.125,0.27272728085517883,0.9709965586662292,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,3,1.066025733947754,0.8492347002029419,2.425140142440796,0.09090909361839294,0.6363636255264282,0.5074306130409241,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,4,1.2785217761993408,0.8376784920692444,2.3240463733673096,0.10000000149011612,0.6363636255264282,1.0,0
