model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.0063140869140625,0.4888518452644348,4.943495273590088,0.1666666716337204,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,4515,4a1caf119652,2,0.39909185767173766,0.1362747699022293,0.8067646622657776,0.0,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.543578565120697,0.21116474270820618,1.6854368448257446,0.125,0.7142857313156128,0.6748585104942322,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,3179,5ffef7f46939,4,0.38284488320350646,0.33833298087120056,3.1774816513061523,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,1844,3e122c78f945,5,0.35061450600624083,0.3044062554836273,2.7794246673583984,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,6,0.34823450446128845,0.10791449248790741,0.47401803731918335,0.0,0.5714285969734192,0.5206381678581238,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,7,0.43890734314918517,0.17818579077720642,1.2984999418258667,0.0,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,402,b7acc0bf3a51,8,0.4220387816429138,0.3825972378253937,3.6968271732330322,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,2747,dad3cc4f5ae4,9,0.35484673380851744,0.3118687570095062,2.866981029510498,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,1727,7a8fd898a210,10,0.39886953234672545,0.3582085371017456,3.4106783866882324,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.0391053438186646,0.48677757382392883,5.1094441413879395,0.3333333432674408,0.5,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,3956,915401041266,2,0.3828978419303894,0.33357667922973633,3.272902488708496,0.0,0.800000011920929,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,3,0.8918713212013245,0.4217913746833801,4.330402851104736,0.25,0.75,0.8359322547912598,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,1422,5ead8f447a6a,4,0.3747750401496887,0.32607901096343994,3.1830220222473145,0.0,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,2857,c5e2c93f8e5c,5,0.3769659876823425,0.32838526368141174,3.2106688022613525,0.0,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,6,0.5649683952331543,0.22759126126766205,2.0023703575134277,0.1666666716337204,0.6666666865348816,0.560200035572052,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,5276,24d301adf7f0,7,0.3389861464500427,0.2936696410179138,2.7945048809051514,0.0,0.5,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4310,506583358173,8,0.435733824968338,0.1774900108575821,1.4017666578292847,0.1428571492433548,0.5714285969734192,0.5047074556350708,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,9,0.5722077488899231,0.292855829000473,2.7847490310668945,0.1428571492433548,0.6666666865348816,0.560200035572052,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4864,b4b65dd80416,10,0.38584246039390563,0.33772891759872437,3.322678804397583,0.0,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,0.945441472530365,0.4172438383102417,3.9627480506896973,0.2222222238779068,0.23076923191547394,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,2,0.6361859917640686,0.16052156686782837,1.0255310535430908,0.10000000149011612,0.23076923191547394,0.9090558886528015,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3215,d4793dfe8103,3,0.6084707975387573,0.2921408712863922,2.53141713142395,0.0833333358168602,0.5384615659713745,0.6744468212127686,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1719,2af2d91166d4,4,0.734553861618042,0.28298118710517883,2.426619052886963,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
