model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2695,4c29274ab46c,4,0.8390817213058471,0.2655223309993744,1.2661962509155273,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,5,1.0105922985076905,0.3283853828907013,1.9004297256469727,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",988,3b90c12a006f,6,0.7889648246765136,0.29674017429351807,1.5811570882797241,0.09090909361839294,0.3076923191547394,0.582549512386322,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2216,7f54b0ad802f,7,0.8569047617912292,0.3416629433631897,2.034388780593872,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2899,02494e9ed104,8,0.8517492580413818,0.35481593012809753,2.167090892791748,0.09090909361839294,0.3076923191547394,0.6017209887504578,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3691,683be8b6f028,9,0.7943087983131408,0.33463507890701294,1.9634836912155151,0.09090909361839294,0.3076923191547394,0.5441684722900391,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2528,9fb8b881e40a,10,0.8427739906311035,0.43974536657333374,3.0239551067352295,0.0833333358168602,0.38461539149284363,0.47694605588912964,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,1.143207507133484,0.3289072513580322,1.7151553630828857,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,2,1.0293367671966553,0.36100268363952637,2.0067059993743896,0.1111111119389534,0.3636363744735718,0.8341408967971802,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,3,0.9904172420501709,0.30405527353286743,1.489403247833252,0.125,0.27272728085517883,0.9709965586662292,0
