model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,3,0.7083552956581116,0.23648928105831146,3.2942612171173096,0.10000000149011612,0.23076923191547394,0.9090558886528015,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",987,3beb6e6213e9,4,0.5254173159599305,0.15331026911735535,2.101853609085083,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1694,d6c8c0983834,5,0.5100095868110657,0.15510162711143494,2.127533435821533,0.0,0.23076923191547394,0.7956615686416626,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,6,0.7325799345970154,0.28090333938598633,3.9309558868408203,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1607,6544768291be,7,0.5451417565345764,0.21613329648971558,3.0024492740631104,0.10000000149011612,0.23076923191547394,0.7004439830780029,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3706,f35d80d38c13,8,0.4508324146270752,0.30659162998199463,4.299208641052246,0.0625,0.9230769276618958,0.17468635737895966,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3567,b9a61efec89c,9,0.46848471760749816,0.25969141721725464,3.626873731613159,0.0714285746216774,0.692307710647583,0.319213330745697,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,10,0.6420279026031495,0.39484506845474243,5.564360618591309,0.0833333358168602,0.4615384638309479,0.4245058596134186,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,0.8983733534812928,0.38489067554473877,3.9223878383636475,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,2,0.6812702417373657,0.22512346506118774,2.0756804943084717,0.125,0.27272728085517883,0.9709965586662292,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,3,0.6848242878913879,0.2947010397911072,2.8799095153808594,0.1111111119389534,0.3636363744735718,0.8341408967971802,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1694,d6c8c0983834,4,0.493660032749176,0.13649554550647736,1.0512535572052002,0.0,0.27272728085517883,0.7967438697814941,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1849,867716643665,5,0.3943462252616882,0.2072436809539795,1.869012713432312,0.0,0.7272727489471436,0.2953762710094452,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,6,0.7228821992874146,0.2765392065048218,2.6699814796447754,0.10000000149011612,0.5454545617103577,0.8428020477294922,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,7,0.5832966566085815,0.21253162622451782,1.930134654045105,0.1111111119389534,0.3636363744735718,0.7819926142692566,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1337,284a65d8619b,8,0.49988624453544617,0.2747170627117157,2.6489198207855225,0.0,0.9166666865348816,0.4901593029499054,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1183,da8cff1a1187,9,0.4075279712677002,0.2698385715484619,2.5925307273864746,0.0,1.0,0.1804029494524002,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2899,02494e9ed104,10,0.826342511177063,0.5007419586181641,5.2614827156066895,0.1111111119389534,0.3636363744735718,0.6025394201278687,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3621,917bf810d271,1,0.7626656770706177,0.4086873531341553,5.295979022979736,0.1111111119389534,0.5,0.6493121981620789,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1694,d6c8c0983834,2,0.4998781383037567,0.12130923569202423,1.3182604312896729,0.0,0.30000001192092896,0.8414097428321838,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4331,afa0135399b2,3,0.5844447493553162,0.22129686176776886,2.702230453491211,0.125,0.30000001192092896,0.6515839695930481,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4300,c825cd049c18,4,0.37660216093063353,0.22196517884731293,2.7114808559417725,0.0,0.5882353186607361,0.2310456931591034,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1554,ba67eebc2f04,5,0.6615670800209046,0.18846797943115234,2.2478322982788086,0.10000000149011612,0.6000000238418579,0.8900499939918518,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,6,0.4578573703765869,0.21921437978744507,2.673405885696411,0.0,0.8333333134651184,0.5176379084587097,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3766,94c75e9264bf,7,0.3878439962863922,0.15288151800632477,1.755265474319458,0.0,0.699999988079071,0.5080145597457886,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3925,35c1bebe9ccc,8,0.5676067352294922,0.30624037981033325,3.8779683113098145,0.09090909361839294,0.6000000238418579,0.4366590082645416,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3214,38264b2c039c,9,0.37020695209503174,0.14922237396240234,1.7046176195144653,0.06666667014360428,0.8333333134651184,0.44099047780036926,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2027,25cf50b99247,10,0.5278537273406982,0.1729038655757904,2.032402992248535,0.1111111119389534,0.4000000059604645,0.7408285140991211,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.2283944368362427,0.6649765968322754,7.5024495124816895,0.4000000059604645,0.8333333134651184,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,4318,856b865d27ae,2,0.8107815861701966,0.37542659044265747,3.742938756942749,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3516,afe8a26918ff,3,0.6617779612541199,0.2939544916152954,2.6851072311401367,0.1428571492433548,0.8333333134651184,0.6384069919586182,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,4,1.138925838470459,0.7208417654037476,8.227801322937012,0.20000000298023224,0.5,0.7869473099708557,1
