model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2695,4c29274ab46c,4,0.6036746382713318,0.2655223309993744,1.2661962509155273,0.09195402264595032,0.23076923191547394,0.7004439830780029,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,5,0.7284195899963379,0.3283853828907013,1.9004297256469727,0.09473684430122375,0.23076923191547394,0.8691253662109375,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2216,7f54b0ad802f,6,0.6492963910102845,0.3416629433631897,2.034388780593872,0.10752688348293304,0.23076923191547394,0.6334490180015564,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2151,b2b7074805f7,7,0.5899302244186402,0.4464491605758667,3.091590404510498,0.078125,0.692307710647583,0.20994827151298523,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",986,27e506caea6e,8,0.6226832151412964,0.3334280848503113,1.9513061046600342,0.09677419066429138,0.3076923191547394,0.582549512386322,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",144,c5c6e125b314,9,0.6126246929168702,0.3550018072128296,2.168966293334961,0.08796296268701553,0.4333333373069763,0.4986642599105835,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2899,02494e9ed104,10,0.5970419645309448,0.35481593012809753,2.167090892791748,0.08653846383094788,0.3076923191547394,0.6017209887504578,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2899,02494e9ed104,1,0.83195059299469,0.5202953815460205,3.453700065612793,0.21794871985912323,0.3636363744735718,0.6025394201278687,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4059,966ff254f415,2,0.5181566476821899,0.22047948837280273,0.7302117943763733,0.13953489065170288,0.4545454680919647,0.6552852392196655,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1789,ae7063b42971,3,0.5554904222488404,0.35594403743743896,1.9607539176940918,0.05494505539536476,0.5454545617103577,0.3603295087814331,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4828,0207b591a5d5,4,0.6996796131134033,0.334221750497818,1.7634315490722656,0.0845070406794548,0.27272728085517883,0.910292387008667,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,142,c477df18ea2a,5,0.5099445581436157,0.3174387216567993,1.6109766960144043,0.09677419066429138,0.9166666865348816,0.38555702567100525,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,6,0.7020004987716675,0.30405527353286743,1.489403247833252,0.10526315867900848,0.27272728085517883,0.9709965586662292,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,7,0.6912384510040284,0.4128492772579193,2.4776735305786133,0.13953489065170288,0.6363636255264282,0.5074306130409241,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,8,0.6870593309402466,0.4213522672653198,2.5549137592315674,0.1702127605676651,0.5454545617103577,0.47004103660583496,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,9,0.8272533893585206,0.3289072513580322,1.7151553630828857,0.19767442345619202,0.6363636255264282,1.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,10,0.6402662992477417,0.2733127474784851,1.2101421356201172,0.1195652186870575,0.5454545617103577,0.8428020477294922,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3872,4e4ff7039f22,1,0.900059449672699,0.5039157867431641,3.645092487335205,0.1463414579629898,0.30000001192092896,0.8623746037483215,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,0.7651237726211548,0.28404557704925537,1.5373212099075317,0.13793103396892548,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3248,e9ec0a2c6e6d,3,0.7839105606079102,0.4369020164012909,3.002669095993042,0.11764705926179886,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3147,979ff1a4970d,4,0.6976293206214905,0.379035085439682,2.4479317665100098,0.12345679104328156,0.30000001192092896,0.6515839695930481,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,5,0.5275347828865051,0.2420983910560608,1.135197401046753,0.24369747936725616,0.8333333134651184,0.5176379084587097,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2119,1be589451f51,6,0.547343122959137,0.31624341011047363,1.845983624458313,0.11818181723356247,0.800000011920929,0.35794657468795776,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",751,2a63b9d3beeb,7,0.4872967183589935,0.3163709044456482,1.8472058773040771,0.0446428582072258,0.699999988079071,0.2660055458545685,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4558,7b0342e1d11a,8,0.7063798189163208,0.4383220076560974,3.016282081604004,0.13333334028720856,0.6000000238418579,0.49639177322387695,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,9,0.5861427068710328,0.22134967148303986,0.9362911581993103,0.10256410390138626,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,10,0.6632450103759766,0.21701130270957947,0.8947016596794128,0.12765957415103912,0.6000000238418579,0.8900499939918518,1
